sine,cosine,class
-1.474058692921612,-0.18474391539594504,False
-0.16933505373720514,1.485509439137771,False
-1.0100162568189355,0.8379546633997444,False
-0.5215204991288196,1.1501975939319036,False
-0.29953144444965396,1.0729673804930329,False
0.5566234222839225,1.0022700896089614,False
0.5514198711864006,0.5502126260667697,False
0.3289867997995406,-0.5215204991288196,False
0.6768015109238966,1.3249542665004939,False
0.9317995614863455,0.9177388484951097,False
0.7420169212520848,0.5514198711864006,False
0.9271625397990124,-0.42978341636845463,False
0.4556491350064399,-0.0721292177328276,False
1.30873220566098,-0.05698488227787629,False
0.9216212004350453,-0.19578648137542254,False
0.5385396830082917,-0.8332095422083453,False
-0.09231988224156701,-0.8274796564985984,False
-0.3273526802845408,-1.598417763226177,False
0.3476427569317573,-1.2331519391571382,False
-1.0574849665568387,-1.821098266569478,False
-0.9770304367028324,-0.36307024365459994,False
0.0036906460404249053,-0.8038629784043303,False
0.25839657309322095,-0.7541325164873011,False
-0.4685794843350981,-0.6913957165994267,False
-0.8513773849036521,-0.27941966668077495,False
-1.6055014257951132,0.7558510181149329,False
-1.4454076251598273,0.28214748383467525,False
-0.9714512375942405,1.1593134128551803,False
-0.38095413264244915,0.6294251112886987,False
-0.5073473479384571,1.663597943087555,False
-0.28782960220226983,1.812781729851979,False
0.5279754108795471,0.5878492358943308,False
-0.41287361620274643,-0.38095413264244915,False
0.13553851947146522,-0.5073473479384571,False
1.129286572841863,0.2733078920232723,False
1.2877088990023138,0.32294122340491216,False
1.5185874667903088,-0.048282387943594685,False
0.48955932006606523,0.22630410682924626,False
0.7220878978486778,-0.8170676659178324,False
0.1215826118359693,-1.306548586739253,False
-0.4970981133418805,-0.5609502698227373,False
-0.052797635745438554,-1.0778341962710234,False
1.0146888774331702,0.7220878978486778,False
-0.5845107013748833,-1.6598241123565345,False
0.29718765902542127,-0.7368138563613675,False
-1.402806128756425,-0.052797635745438554,False
-1.0174881776082059,0.16122780519600033,False
-0.5522948992261234,-0.5845107013748833,False
-0.6599046347489474,0.30713717810263075,False
-1.6738386002748968,-0.6286159511970213,False
-1.237771387418031,0.21498587874875166,False
0.25525977870648087,3.280741451246621,True
-1.2758546994804514,0.46122673986449797,False
-0.29744138158870526,-1.6738386002748968,False
0.112390316940713,-1.237771387418031,False
0.306361836022399,0.25525977870648087,False
0.26975870016383197,-1.2758546994804514,False
0.41729175040266997,1.063936260109049,False
0.6895760198462147,0.7827177065854805,False
0.8191514432573448,0.27972114055924935,False
0.6159847437956285,0.26975870016383197,False
1.043345878910137,0.5235008273209364,False
0.5527831259231275,-0.21024951390785077,False
1.1138672902036961,-0.8048529856721491,False
1.4982867856924362,-1.1912669467403905,False
0.743148466859157,-0.4048459637742457,False
-0.06722199943974144,0.5527831259231275,False
-0.8867165886403159,1.1138672902036961,False
0.7491619703822971,-1.0705016963984457,False
-0.5836484625681495,-0.33917996184693777,False
-0.6207938614773513,-0.3290317467413415,False
-0.8578879092712293,0.43159664167518164,False
-1.0796139785930792,-0.34971625299791526,False
-0.7206151457656311,-0.3868196031797307,False
-1.2939566279115196,-0.9536983564780863,False
-0.26127699680653504,1.1679621493254402,False
-1.3793324028902663,-0.4954102879124824,False
-1.2566452837302304,0.15985605262394442,False
0.11699336078833278,2.7388998426004214,True
0.4082392090142145,-0.26127699680653504,False
0.6508397298307561,0.4410133516944008,False
0.544360085688941,0.9070732777092562,False
1.254093371659771,0.11699336078833278,False
0.5573315898378962,0.7722720001254586,False
0.4215642478331207,0.6585633070296435,False
1.055407279553078,-0.003565364206192967,False
1.1690201943664917,0.9232833171033438,False
0.9303533049422648,0.5573315898378962,False
0.7808237580582781,0.3946579948255885,False
0.20721620466097468,1.055407279553078,False
0.4205963420826071,-0.7283016873365504,False
0.22172847345798607,2.2875593786692363,True
0.2888790093656197,-0.961495267056414,False
0.015885594625537958,-1.0957907994447773,False
-0.26332412107258396,0.4205963420826071,False
-0.0985807128807133,-1.7458023499395885,False
-1.613836485922413,0.2888790093656197,False
-1.7405971487728071,-0.3695904856376643,False
-1.2283032697093068,-0.6086561696458348,False
-1.180753120480872,-0.20888716644328656,False
-1.1599406292337864,-0.1784884737021561,False
-0.5757405665567744,0.06943270332390783,False
0.01104822650744497,-1.2283032697093068,False
-0.22558091500826166,0.47492863481527675,False
-0.840866889023838,0.7168582786395719,False
0.30871007403935585,0.11347415612935685,False
0.7526342107892953,1.1860576944045662,True
0.12484528021654823,-0.22558091500826166,False
0.8725216477549169,0.17359655405510854,False
1.5127899434650809,1.0174481333602132,False
0.16336367218014358,0.8195079711150991,False
0.2922858722349768,0.12484528021654823,False
1.5878053620377104,-0.03641674363901222,False
1.1960041376020127,-0.42615060731867976,False
1.5606588522401945,0.16336367218014358,False
0.7309020935950258,0.2922858722349768,False
0.3736253743133572,1.5878053620377104,False
0.7499359143112894,-0.6816429540583251,False
-0.5371585949816009,-0.3470289404578817,False
-0.8902940709084044,0.241445591453036,False
-0.7966771707727877,-1.0239261281723395,False
0.027249493602209962,-1.5182628775936853,False
-0.7350232465305213,-0.07076534065416445,False
-0.5194964201087957,-0.8902940709084044,False
-0.9420765816906339,1.0206630820517837,False
-0.6293017897850894,0.027249493602209962,False
-1.3780992223054105,-0.7350232465305213,False
-0.5332202617686488,1.1261196904907858,False
-0.4353847996994076,1.679528095795689,False
-0.9052380079117924,0.5855495562057393,False
0.28951782246017055,0.9911441633802501,False
0.6185087007456983,1.0825201480133493,False
0.6599456302179216,0.3116631272239181,False
0.3700367524305812,0.9038157234899964,False
0.5302577217838355,0.6638502471918155,False
0.5898639523249009,0.7925319438788321,False
0.791422629793891,0.8291755219249969,False
1.4376554764222855,-0.6150223530310378,False
1.0966770563268549,-0.4012435005503302,False
0.9975160232901523,0.5898639523249009,False
0.010383774163486459,0.791422629793891,False
0.5547984444364273,-1.1662679072297144,False
-1.1892400391076816,1.0966770563268549,False
-0.500111469079811,-1.5576652083634117,False
-0.013281900862738838,-0.9093545194292852,False
-0.014977934100382173,-1.1262412447688939,False
-0.4683723317694456,-1.7542423461322156,False
-0.916505653854972,-0.3409570356436434,False
-2.2075118610403797,0.3344498751760901,False
-0.7398639364583799,0.36920046040101373,False
-1.5419988094457062,0.1772076035195098,False
-0.9003145349608754,1.6177717035509356,False
-0.6429676636004453,0.023217945855534383,False
-0.9147224099569422,1.5299457511037788,False
0.45726574492749716,0.22080783584884311,False
-0.2725538755345824,1.4487750878519157,False
0.39449143228553485,0.968134192003733,False
-0.11401803118939963,1.6571513274146608,False
0.8617562471624456,0.762017263678006,False
0.3970886978768208,-0.2725538755345824,False
0.11204464904963396,1.127565638357824,False
0.9481759838553467,-0.22010511215954248,False
1.5282182422143418,-0.7301077180167042,False
0.43521748798121407,-1.110561048569557,False
0.058511024586598515,-0.36703169239091393,False
0.4027445879087722,-0.9059101978277566,False
0.8987705766355603,-0.595262376129192,False
0.27998487623816765,-1.5865950509666087,False
0.24441428787973912,-0.9082031931066645,False
-0.9705421638468539,-1.8829364634707964,False
-0.15049283896319032,-0.30211698532129383,False
-1.3524833301394068,0.27998487623816765,False
-0.02516354495572415,0.503368057238857,False
-1.2711577302967503,-0.32901277542753604,False
-0.6264493931359061,1.7899981867542236,True
-0.7446452681935049,-0.1342161559702854,False
-0.7207697598245197,2.1153659677578287,True
-1.079042291719299,1.4703434541431553,True
-0.829047159540254,0.9071490467433696,False
0.048055050612279104,1.1962415300989242,False
-0.9631329982491472,0.6367549972123832,False
0.25112268548057115,0.7283219081915555,False
-0.05303415302399761,1.5075475171942232,False
0.6942217750815548,0.34055938549545534,False
0.7963313491121606,1.6334068254635254,False
1.0671671094515984,0.25112268548057115,False
1.3353838351776268,0.1701737442171904,False
1.787246480511181,-0.8666184691509217,False
0.6236118261886281,-0.05986505187112276,False
0.8089792913638665,-0.1600502464431819,False
1.5346671378021886,-1.1182111721319112,False
0.6635585915460509,-0.827886890275095,False
0.7259466261069611,0.6236118261886281,False
0.5754079872183595,1.9324698986468614,True
-0.9940251285030917,-0.6934504262202401,False
-0.7057283356919336,-1.6304869957857566,False
-1.672650990303773,-0.34191173927793145,False
-1.6236258877086536,-0.6458343266864859,False
0.019555935343209097,-1.1529333577723149,False
-1.258688956175785,-0.7828809767277802,False
-0.674804479984968,-0.7654300151763758,False
-0.7955447798802106,0.23700343740829874,False
-0.9166854886952354,0.23869857912834552,False
-1.8685545413446771,0.47848224880775253,False
-0.644924960901986,0.5061200453263408,False
0.07395828056089962,0.5321044567567293,False
0.31025705011090193,1.3682464250165993,False
-0.021852936131494638,1.0336734535930108,False
1.1841193117972364,0.86661307989901,False
1.3296641695468865,0.6165802760512128,False
1.6310868795591138,0.568867478235916,False
1.4996168374565024,0.17651398541350583,False
0.9403412346607315,0.22984845824967504,False
0.8984889032750693,1.3296641695468865,False
1.2359206394243472,2.91342885018174,True
0.2581273985648352,-1.099094199821175,False
0.39056584310758563,-0.1888579963114545,False
-0.03042128008934447,-1.4452854631503065,False
-0.17534953945893697,1.2359206394243472,False
-1.1240324120472256,-0.7891287399229108,False
-1.1268684889608906,-1.977098816771383,False
-0.7344916637972777,-0.5265998153709345,False
-0.07771058771341166,-0.6590635521497077,False
-1.1473424680836724,-0.14736038811046576,False
-1.0630266190427562,-0.3809286924115162,False
-1.9136949855100098,3.2407507860517897,True
-0.5164474592724599,0.41730440880162223,False
-0.5316023235701604,-1.1473424680836724,False
-0.1070982480255126,0.6743286004930124,False
-0.6644670497810299,0.21088865060858675,False
0.3120750418520087,0.3793333151548377,False
-0.6781011960189582,0.8187420835929495,False
0.3922241544289699,0.7369294297637685,False
0.3431546779488963,0.5743794574684618,False
0.6691849416373363,0.6840799883303381,False
1.1722257100296867,0.35268540294314676,False
1.3964153426929258,0.13253326896408987,False
1.4946468667889625,0.3431546779488963,False
1.2941459820982633,-0.06446594443570933,False
0.46805361344915963,-1.7925859052112456,False
0.7029736893180653,-0.5613044845732613,False
0.5461381746209761,1.6031627998714986,True
0.30211800242608716,-1.0202642371155977,False
0.2394350860272823,-1.3656003568019102,False
-0.6420492422047492,-0.21912686832950523,False
0.020272661788178048,-0.8183253570400162,False
-1.6756457323009162,-1.517026605225111,False
0.323070800569785,-1.098303707259519,False
-2.829223514171514,-1.0397377457336985,False
-1.483357006363621,0.21900224508831012,False
-1.6355910912678713,-0.36567378878967804,False
-1.1658259392880688,0.8791818601644626,False
0.30396932818564804,1.6615767546985467,False
-0.23395611173785802,0.9481984318486489,False
-0.3987833418069852,0.4427632337024372,False
0.19319357272955048,0.3770429944668695,False
0.2929202296562944,1.5059761278150352,False
0.8718536467959482,-0.23395611173785802,False
-0.11400602347703043,1.409992523034863,False
1.5574829092629212,1.365389011452012,False
2.1512698580377316,0.7998486608702284,False
1.4483951485521693,0.637160735860077,False
1.3026010966103883,1.7819803579143152,True
1.8321133352942045,-0.6675315202383986,False
0.8439816478508337,-1.1717565488305428,False
0.18268578299141125,-0.5793910294381527,False
0.6421816935364817,-1.0853557719799924,False
0.3717169191674017,1.8321133352942045,False
0.16067362615880143,-1.0433267810988092,False
-0.6297645947924536,-0.29565478645022436,False
-0.5518385505018342,-0.9515272529038806,False
-0.46196485097916856,-0.6614302932424415,False
-1.6085691264727946,0.07788605918846336,False
-0.09913563280830073,-0.3310770246198753,False
-0.15646062336979705,-0.3504232645598266,False
-1.51493524880877,0.06260244003012988,False
-1.5159281468252637,0.4766511587173818,False
-1.4676630615587327,0.4361053270936137,False
-0.8415873101502636,0.6775959176125832,False
0.18486536536654935,0.7843108403797143,False
-1.3190640313172584,-1.5159281468252637,False
-0.024281282101538862,-0.12490328290397512,False
0.8505450502454344,1.070278932099748,False
0.30413562899719854,0.6143470918952585,False
-0.6336485915767072,0.882133299442726,False
0.765043396110915,0.7195513707371338,False
0.5149089312827619,0.5490457889624935,False
0.41661919318318597,-0.39727681446583235,False
0.925279490402174,-0.25544178632460535,False
1.8830089511819823,-0.593740485746022,False
-0.04986522853292075,-0.3004754813187066,False
0.7744910488167205,2.1270882717096766,True
0.9657573270555403,-0.4342220815138636,False
1.0556673336185511,-1.326695102246925,False
0.6178061005789787,-1.1048494832962625,False
0.099109367987327,1.645456578125983,True
-1.0099464752677758,-1.1224301047634235,False
-1.351422266192941,0.1277169357487502,False
-1.236535428470411,-0.47799149962549353,False
-1.7909339968780547,0.1672556510278272,False
-0.8471365897162615,-0.2088525672813044,False
-1.1822102392539975,0.8285914162848365,False
-0.4543337469024208,0.8904260287378916,False
-0.5252844425913188,0.1709179205954553,False
-0.6284207510589197,0.6483524724062906,False
0.3625604557344096,0.42269258484060634,False
0.8383899470257156,1.145957380967511,False
0.11764747067590273,1.0119895489253623,False
1.0093675655924366,-0.6284207510589197,False
0.945180940609613,-0.41764497746733587,False
1.1122975701345659,0.18599070517667637,False
1.2550442297710904,0.11764747067590273,False
0.5998518637009596,-1.1525364618323806,False
1.7038959500098985,-0.050420416722363484,False
1.3846269181826445,-0.3926446996860807,False
1.2983582836468837,1.2550442297710904,False
1.2182050875123256,0.5998518637009596,False
0.921898192936417,-1.081524670178929,False
-0.7080105062738746,3.148910551380803,True
-0.3732631223777291,1.2983582836468837,False
0.05029468543578064,-0.7935601040455691,False
-0.6025835851250674,-1.4726388752991724,False
