0,1,2,3,class
True,False,0.33156367895429784,0.34258331278430254,0
True,False,0.051704093127269424,0.7161373331082272,1
False,False,0.778712562545955,0.42167282924013805,1
True,True,0.37314034907736005,0.43617541946649985,0
False,False,0.9799768230677847,0.3946143859699597,1
False,False,0.33185030751235156,0.6285335420633817,1
False,False,0.9885879703795962,0.08826932812385313,1
False,True,0.07982103972250443,0.09045546292976159,0
False,False,0.41552193657534353,0.6110358454455639,1
True,False,0.7493731161595164,0.7886115028071671,1
True,False,0.5712471096782803,0.9671653369630718,1
False,False,0.0789159768421579,0.325660052172594,1
True,False,0.08193172759219491,0.3531424373074592,0
True,False,0.1683740232569294,0.38476616814357023,0
True,False,0.0329903610946255,0.9044233054666245,1
False,True,0.6769378971435108,0.30129808490057897,0
False,True,0.9999884011072007,0.7165605422020027,1
False,False,0.004264550259458155,0.6273567461773761,1
True,True,0.9645943058656384,0.6850812114883882,0
False,False,0.11626812736499159,0.5087783230792516,1
False,True,0.7012862845548933,0.9006671716953238,1
False,False,0.4667135029945225,0.7903458666398749,1
True,True,0.8922790416526158,0.8149702464059981,0
False,False,0.9964782715857289,0.9852203041443309,1
True,True,0.6605699394867122,0.8920487958666634,0
False,True,0.5610195647867131,0.9922739722506945,1
True,True,0.9789306429270676,0.6331046621239538,0
True,False,0.3064790211737548,0.22780061607202062,0
True,True,0.03133113122980358,0.7019808952531402,0
True,True,0.6114801934294168,0.818891512806196,0
True,True,0.5413081785692061,0.7012969173207966,0
True,True,0.07397418199463535,0.721068959591103,0
True,False,0.004398742692833024,0.1376176428565743,0
False,False,0.7586325461707681,0.996654688659355,1
True,False,0.7697342398370858,0.7395061133542716,0
True,True,0.9796793155427311,0.7537552370787853,0
True,False,0.43000908635199175,0.11856554433071498,0
True,True,0.46385538852872,0.5143658507263345,0
False,True,0.24207124989037132,0.22141483766779868,0
True,True,0.870750873554889,0.08948148938109435,0
False,False,0.5587066602546314,0.9743220912406133,1
True,False,0.9828448166016696,0.564576163532943,1
True,False,0.9659917889444585,0.7996506537235194,1
False,True,0.5081861345007902,0.6394462470009536,1
True,False,0.6633326840729207,0.833590187063293,1
True,True,0.6049919852447314,0.734069977490243,0
False,True,0.1549385515027658,0.2966045839920539,0
True,True,0.7528093917874293,0.45610239598976876,0
True,True,0.3699895564980219,0.3000467892659563,0
False,True,0.3885826447105818,0.7146970366874942,1
True,False,0.09381400513013649,0.6020361776425092,0
False,False,0.6330890005567719,0.380689369509026,1
False,True,0.4501362243284418,0.7938877028340169,1
False,True,0.8758991740401978,0.25163071348284793,0
True,False,0.34453377559823584,0.18679810641689198,0
True,False,0.8350877698422803,0.9670705158247153,1
True,False,0.18938602567071694,0.9955036824107567,1
True,False,0.8644380017590326,0.8612949656391202,1
True,False,0.11316592555623828,0.15278417995681726,0
True,True,0.12283575860259743,0.07351328133466983,0
False,True,0.05681290116129001,0.7196275419977428,1
True,False,0.670367886327132,0.2663907126033934,0
False,True,0.2785285305550077,0.2356295883838997,0
False,False,0.8785737207255038,0.9154644027906153,1
False,True,0.7996446175470298,0.9920273330991706,1
False,False,0.18963798966155143,0.43748395663714945,1
True,False,0.6391189534376635,0.8401364113119285,1
False,True,0.1871383333457879,0.233444357816194,0
False,False,0.32577657600338594,0.9307076317478877,1
False,False,0.3213941014055325,0.20478870156381723,1
True,False,0.6989601580040774,0.26324264563979616,0
True,True,0.016646771853517928,0.8676945328913123,0
False,False,0.7189992456431864,0.18454082386741366,1
False,False,0.41499437841,0.42436461701459594,1
True,False,0.8033902913524944,0.23741885707142552,0
False,False,0.9586377548496763,0.5936663208311815,1
False,True,0.5177870637813123,0.1195186421968919,0
False,False,0.4415926159969116,0.20818247049156058,1
True,True,0.31973424608714407,0.16406405116733913,0
True,False,0.8469374838841411,0.527998235910856,0
True,True,0.41318335502535886,0.7912033959601631,0
False,True,0.42897129078065577,0.9414929350179959,1
False,True,0.19904448656607043,0.025409761111052642,0
True,False,0.21889522019860919,0.22493767953477972,0
False,False,0.1500085220953885,0.7737249122707025,1
False,True,0.6039048934587938,0.03253481676201653,0
True,True,0.02515230486541331,0.8342148884630665,0
True,False,0.7693065263901016,0.5702450116722447,0
True,False,0.292225143854131,0.4657130636439084,0
True,True,0.008759366927112322,0.7867217789861489,0
True,False,0.35540410297931824,0.4274971440034211,0
False,False,0.24353487553215225,0.020989767954778915,1
True,False,0.23630630612435688,0.5934131757181625,0
False,True,0.031461266590285586,0.5231269994500093,0
False,False,0.041443681343406924,0.4215081941185558,1
False,True,0.17722281069793677,0.9957109195938717,1
False,False,0.27157972869313096,0.9329671647072308,1
True,False,0.37087654956781124,0.6415227775927788,1
False,True,0.10707446365967233,0.7270471199167033,0
False,False,0.8586018677107233,0.8857677030199086,1
False,True,0.17010935359242962,0.334627556624288,0
True,True,0.601133532031425,0.3253788276636269,0
True,False,0.3859961007654711,0.757110212142183,1
False,False,0.07465388522499905,0.7126677989512431,1
False,False,0.22170250540221448,0.11614252006166137,1
False,True,0.3732324107586683,0.8445139669622113,1
True,True,0.8153815573990126,0.5888898841790092,0
True,False,0.27660058110970764,0.9086137740068398,1
True,True,0.9740035215820433,0.2817388941434529,0
True,True,0.8832114381543807,0.9353982373785612,0
True,True,0.3228010551826479,0.19314302953333629,0
False,False,0.8944685941542712,0.7123051925819167,1
False,True,0.1304998338962653,0.0662206394270839,0
False,True,0.16657615114114055,0.5257933190649364,0
False,False,0.06025996773823572,0.988822072530403,1
False,False,0.422300817069605,0.43088131450711187,1
True,False,0.19960735841231614,0.19771104039051612,0
False,False,0.4855072189508738,0.45906884962203953,1
False,False,0.6869030365825383,0.849911990360779,1
True,True,0.1361830444564075,0.1815390551756303,0
False,False,0.5691629253863028,0.8865701651899667,1
True,False,0.7065767771238415,0.552613205915298,0
True,True,0.5728983332638671,0.46232684508066313,0
True,True,0.40873858673767294,0.2878581954633117,0
True,False,0.05325059896769624,0.6769284257304092,1
False,False,0.7556841749503277,0.25203897429604527,1
False,True,0.9283022382455444,0.4027938633947419,0
False,False,0.6450724883800276,0.30485367414127007,1
True,False,0.4018937149096047,0.38270350452537727,1
True,True,0.28390404188369744,0.2538311945572119,0
True,True,0.24731382530579993,0.5401693938782379,0
True,False,0.920345784623705,0.22455976792153143,0
True,True,0.9304839523109492,0.4518202543093358,0
True,False,0.20119635533808355,0.04373043819727929,0
False,False,0.8483202516026123,0.4087838358942488,1
False,True,0.2540561150762002,0.978419387896898,1
True,True,0.8891925750788529,0.7775427437256125,0
True,False,0.06686547574996848,0.6109269872877604,0
False,False,0.660891293810158,0.37311469008518394,1
False,False,0.5146515106664383,0.8853166397332813,1
True,False,0.6170836128305626,0.03220070712450629,0
False,False,0.8430120118917521,0.2759978973501054,1
True,False,0.4007828485622267,0.6830434295854915,1
True,True,0.27403734641888355,0.920544776538162,0
True,True,0.8584372952030638,0.07766290062659487,0
True,False,0.4105223985013585,0.24876024902083105,0
True,False,0.5134433650464661,0.8917804753333292,1
False,True,0.28500999761774737,0.15980558537683387,0
True,True,0.7571245993817061,0.3855840060990755,0
True,True,0.7330731831636259,0.27666642196406477,0
True,False,0.2839423726534611,0.5890965000269349,0
True,True,0.96289482708337,0.03344206043459874,0
True,True,0.10454545726537301,0.0999400684575602,0
False,True,0.8952233039373536,0.19499145532646933,0
True,True,0.3102674425341224,0.24179359470969353,0
True,True,0.15177570514607863,0.5600473136399313,0
False,True,0.299220723763828,0.0847483812372708,0
False,True,0.8417687057227949,0.8296524819190045,1
True,True,0.29349084205614007,0.12337882969985159,0
True,False,0.77360456362293,0.025539554658198127,0
True,True,0.1750502173334717,0.16246400010211037,0
False,False,0.6882745510932654,0.31945900800780047,1
False,True,0.99497165276793,0.589517567790443,1
False,True,0.27403343740068664,0.17635346612962188,0
False,False,0.09569913978021516,0.5109775551210348,1
False,False,0.2287539727907716,0.824658517281257,1
False,True,0.7297251999169622,0.5961967238052601,0
True,False,0.4132161355240137,0.35679885146844526,1
False,True,0.9731801655483299,0.3563511128328003,0
True,False,0.8748505844342427,0.5102472259527184,0
True,True,0.38736733685472347,0.8247272453534125,0
False,True,0.10306372079902881,0.3282938607706746,0
True,True,0.32774806614762597,0.966221114260806,0
True,False,0.9158227742961299,0.5718871465860861,0
False,True,0.977069789815715,0.5638733766402078,0
False,False,0.45514606948143776,0.02300790143653675,1
True,True,0.8703262853478916,0.13988349686121027,0
False,False,0.6511803049303544,0.15257427538428892,1
True,True,0.10537062523885421,0.8011122497924038,0
False,False,0.014168239672109229,0.14686374632228094,1
False,False,0.5047255778216526,0.6016046541829007,1
False,False,0.049231950988051776,0.23281053512285566,1
False,False,0.3580016617520053,0.18751544343737547,1
False,False,0.29085907217224594,0.8278942597007993,1
False,False,0.1639815808570465,0.22215264189494055,1
True,True,0.4627525275646027,0.814976804688073,0
True,True,0.9222470133292158,0.05912033289994956,0
False,False,0.10434117391532327,0.41555888654135376,1
True,True,0.38517061445153455,0.6065195053389866,0
False,True,0.17300924099961368,0.6494257290413181,0
True,True,0.5948806258327864,0.2511238302351133,0
False,False,0.3633402650668863,0.0005185764691348904,1
True,False,0.17856996268874115,0.9763137238378723,1
False,True,0.17470415334162992,0.37212701528672487,0
False,False,0.4783628542301559,0.9999106638185217,1
False,True,0.12309571242970674,0.5036401442638436,0
True,False,0.41861654506680634,0.7729280405287979,1
False,False,0.5098526950595667,0.07732493922714478,1
False,False,0.9989103717971535,0.18764848319956395,1
True,True,0.06119419101591428,0.4560573165481713,0
False,False,0.4365991527209042,0.35977303592289,1
True,False,0.751392999928815,0.985747855057043,1
False,True,0.08926497595530625,0.41771774812496143,0
False,True,0.20936741308169182,0.5088558756063741,0
False,True,0.49565701377465754,0.22069706768766462,1
False,True,0.358779144926445,0.9224664280654334,1
False,True,0.7626564503723595,0.12796854860335116,0
False,False,0.03828119081754011,0.07314183627593018,1
False,False,0.5013361958231519,0.9210348119144659,1
True,True,0.8902118546103212,0.7868728200271919,0
True,False,0.027235962134560032,0.5429287573285423,0
True,True,0.2831771067665405,0.8340316165181203,0
False,False,0.46717822121986996,0.908200929303853,1
False,False,0.5591240456817625,0.5684115494001742,1
False,True,0.6497293520250417,0.5002797719426287,1
False,True,0.364165785446563,0.7736078725580136,1
True,True,0.8019078934922763,0.6036826674882234,0
True,False,0.7790495630477429,0.7335581799964441,0
True,False,0.46326217041718254,0.191806181736774,0
True,True,0.12781572374176486,0.07530094155205413,0
False,False,0.106413715814485,0.19255047480186793,1
True,False,0.7751710688542778,0.4923312155855457,0
False,True,0.5262115073621081,0.40682526805116903,1
False,False,0.985341506291222,0.028322314373775304,1
True,True,0.07796618121882037,0.27469587029270504,0
True,False,0.04507231938292522,0.5799235684552426,0
True,True,0.6818456464859234,0.37216920735583137,0
False,True,0.4362931993133583,0.2232912934233452,0
False,False,0.33137640611517316,0.7481419568696154,1
True,False,0.02112138853843848,0.6550313890262165,1
True,False,0.4971099979219299,0.14524503307596537,0
False,False,0.3657355234056242,0.7882852760960535,1
False,True,0.8607716190841685,0.4928169673817383,0
True,True,0.828073480064901,0.6683377831867785,0
False,True,0.9792122522420301,0.1628686166435408,0
True,False,0.8794255259100674,0.2507509169377108,0
False,False,0.5853521506538195,0.9500688748852163,1
True,True,0.5359185476575568,0.5206322709874894,0
False,True,0.2235054740826754,0.7882881818426356,1
False,False,0.7412720778147989,0.22334959246328612,1
True,False,0.9417731008580255,0.7253956161351701,1
False,True,0.9668511710872086,0.2846780402256751,0
True,True,0.3174955185493932,0.5813167059561712,0
False,False,0.36349844904951123,0.6991530839015245,1
False,False,0.9201791445483202,0.6531669610910149,1
True,True,0.49572517386998494,0.7858064890529757,0
False,True,0.12018135272160235,0.43222450277414615,0
False,True,0.32102233396613955,0.5980793697751917,1
False,False,0.6204246548066319,0.8767160904854583,1
False,False,0.04755726041977615,0.5416254432288377,1
False,True,0.7431065206159002,0.9077806457226589,1
False,True,0.52291947704728,0.7889587355874355,1
True,False,0.43086383789232396,0.10989697975287982,0
True,True,0.5619493769567965,0.27073987195609917,0
True,True,0.3334230282727695,0.08552944133493445,0
False,True,0.40931750785251386,0.3918810073755319,1
False,True,0.4094375265575052,0.9261495683246682,1
True,False,0.7681874439791071,0.0020010099315505014,0
False,True,0.7536249483138746,0.1862953445759037,0
True,False,0.9454182693580376,0.40989251208469024,0
False,False,0.0919722026790607,0.5846780309963784,1
False,True,0.7352473363718628,0.5980702290520041,0
True,True,0.8753140424627206,0.7167952510680539,0
True,False,0.7296494179464057,0.8719826703336311,1
True,False,0.8730901848100682,0.7387469568694531,0
True,False,0.8513742934965318,0.5584532547819034,0
True,False,0.5227097706014862,0.6828743506224669,1
False,True,0.8806510055912,0.38100171790922,0
True,False,0.6340129253379663,0.9370105046391491,1
True,True,0.38989170195299583,0.38663870295847835,0
True,False,0.5577453961539535,0.38403582864719843,1
True,True,0.9018788061227351,0.7012456612031531,0
True,True,0.9756417653534875,0.910536655302141,0
False,True,0.030973973833743562,0.127555277254206,0
True,False,0.6252675442623582,0.004283314246645298,0
False,True,0.33077215059502363,0.2738684837712341,0
False,False,0.6562976355767526,0.8858957321214741,1
True,False,0.15297686489664586,0.22873724554338593,0
False,False,0.5220538312751726,0.1272839516533122,1
False,False,0.6109557090001163,0.3920133969430174,1
False,False,0.3192662948815105,0.9794891874099425,1
False,False,0.33830063059657123,0.14423328750253162,1
True,False,0.9410487279782282,0.593703950111407,0
False,True,0.7635754787881628,0.32171107002846266,0
True,False,0.64658386231867,0.8394065582600915,1
True,False,0.48943779910865315,0.7102533327477214,1
True,False,0.25975264169402956,0.03281266948919137,0
True,False,0.340269322233416,0.8979103628862014,1
