x1,x2,x3,x4,x5,x6,x7,x8,x9,class
31192.193438189694,80952.07878915116,58.0,1.0,16.0,5.0,388275.98802943266,11.0,340078.0130701252,0
51207.266843483434,61582.09940985819,65.0,4.0,13.0,6.0,351730.06456702,16.0,181236.7784389448,0
27591.15907877265,23911.540133112892,48.0,0.0,13.0,4.0,402132.9627452571,18.0,438830.2062683209,1
55826.14117605419,76087.67954425118,57.0,4.0,16.0,4.0,555357.4222343565,23.0,215876.7362682601,1
112343.91296225089,0.0,80.0,2.0,10.0,5.0,226766.47462255374,9.0,408945.20081795484,0
63724.23732276511,32421.83375164221,80.0,1.0,14.0,0.0,1230293.643404193,17.0,271465.10485029995,1
20827.153572139803,57638.487971601804,73.0,2.0,1.0,7.0,227680.36273471272,6.0,234301.80200734097,0
103548.27642447954,0.0,49.0,4.0,16.0,8.0,53647.606649903435,27.0,10806.762977992657,1
133305.5393390042,0.0,60.0,2.0,7.0,8.0,66314.84763011307,5.0,262428.99936642015,0
114706.77471545733,0.0,45.0,1.0,14.0,4.0,284885.9037790144,24.0,152379.20241900356,0
64817.61850628404,67404.6291673081,77.0,2.0,12.0,8.0,52406.8849791948,19.0,296247.9781288307,0
103900.42010885538,0.0,77.0,2.0,8.0,3.0,410150.2519383176,9.0,404657.2174145847,0
99288.92533815945,0.0,52.0,2.0,11.0,3.0,879207.2340343129,23.0,58333.198940676346,0
144839.56484766415,0.0,52.0,3.0,11.0,3.0,487030.2718777632,6.0,140155.20557355942,0
64592.02710755187,34564.717239811405,72.0,2.0,6.0,2.0,629718.4305578371,2.0,206812.29177095895,0
136883.7783690904,0.0,58.0,3.0,8.0,1.0,679432.5486815224,11.0,482879.8229761165,0
140506.4814220077,0.0,38.0,0.0,15.0,7.0,221791.5931932706,22.0,180183.90376278097,0
68112.56304096534,77121.57835183489,32.0,2.0,13.0,7.0,140361.1096006493,10.0,193990.39106487998,1
83438.50325849777,0.0,23.0,2.0,13.0,6.0,322717.43655451,20.0,205238.70156058148,1
73088.80885513095,54004.980024269586,28.0,3.0,15.0,5.0,579829.6466666022,24.0,151872.4760693478,1
126124.64799461418,0.0,59.0,1.0,2.0,2.0,982699.9311596546,30.0,93639.32863621494,0
72345.87463630099,52715.98074951996,24.0,4.0,14.0,6.0,167787.7062056537,27.0,346807.4867485482,1
146132.2818636332,0.0,40.0,0.0,17.0,0.0,1105367.9838191585,22.0,244604.0289474541,1
45523.37107658953,67904.95948293696,77.0,3.0,4.0,0.0,783187.1527158183,17.0,462027.86998032156,0
61859.604029240654,42865.02258316199,47.0,2.0,1.0,0.0,881132.3150446416,26.0,65551.00525669195,0
141514.134417547,0.0,69.0,1.0,10.0,0.0,1135584.7048430808,4.0,24070.97679418008,1
43737.228553162364,63728.97689102526,70.0,1.0,0.0,7.0,124181.59082612858,12.0,406303.0428274529,1
81230.04142172035,0.0,57.0,3.0,14.0,5.0,477731.9228818348,11.0,315921.950946234,0
141891.730873949,0.0,29.0,3.0,19.0,3.0,740999.8841910036,30.0,350126.948689129,1
27220.32052595442,33173.11355185739,24.0,1.0,10.0,2.0,834047.4364981138,1.0,51997.633665477886,0
116282.31785652236,0.0,56.0,2.0,16.0,4.0,513599.53894415253,4.0,296143.8665112029,0
36775.51306266398,25726.00109430113,20.0,3.0,4.0,0.0,534559.8937358774,7.0,224458.18237093973,1
131703.61963136797,0.0,22.0,0.0,13.0,0.0,1217380.2381551987,18.0,498872.3378100192,0
104132.28238714082,0.0,35.0,0.0,16.0,3.0,809097.7857255901,11.0,12164.688784753964,0
51694.801165862984,42326.64691210698,51.0,1.0,13.0,0.0,507382.88633997616,29.0,181420.2223472441,0
147507.71979766976,0.0,72.0,0.0,5.0,0.0,798408.6129476834,26.0,122395.03919972522,1
68266.56913063525,65285.40181187628,54.0,1.0,12.0,5.0,596967.5671145538,24.0,340819.30307219696,0
108998.19998711046,0.0,35.0,1.0,19.0,6.0,180840.3343330232,7.0,487728.283218663,0
63843.88079241957,55509.345045748174,29.0,4.0,12.0,6.0,214728.23615783014,2.0,173303.29426679164,1
85238.96703615629,0.0,63.0,1.0,13.0,5.0,392040.15558491217,25.0,234859.43492263468,1
145492.6392479567,0.0,78.0,4.0,19.0,8.0,114214.11627296405,12.0,71815.68114009518,0
139347.57249297292,0.0,54.0,2.0,16.0,6.0,444992.0896502946,10.0,365917.50486717,0
22583.035431288514,22165.411543439586,42.0,4.0,16.0,3.0,570159.0012209092,26.0,164625.0902252041,1
97187.24131105217,0.0,45.0,2.0,18.0,3.0,875954.7792039537,2.0,437074.847766526,0
127410.21627398414,0.0,54.0,0.0,17.0,3.0,719980.2412561257,15.0,480519.3571208284,1
114216.7429712057,0.0,23.0,1.0,17.0,5.0,304553.4781514841,16.0,15171.822446730266,0
139193.04608616474,0.0,43.0,4.0,7.0,4.0,418781.892874714,21.0,55801.88648201612,1
146499.86830403953,0.0,63.0,2.0,7.0,4.0,397018.90142092877,12.0,210660.23566373164,0
41761.85525843837,84355.61824772473,50.0,2.0,13.0,7.0,248368.95123089917,28.0,392881.70190320903,0
112167.77864998356,0.0,67.0,4.0,16.0,7.0,231899.56924458058,18.0,175240.54038609104,0
26070.714853095687,53810.054462766835,20.0,4.0,12.0,0.0,486620.96567177435,6.0,414128.0351781351,1
105167.01584237705,0.0,31.0,4.0,14.0,3.0,729731.7425684184,12.0,275812.44432724465,1
42785.859096604654,75734.81516016067,78.0,2.0,15.0,4.0,285761.2323198037,10.0,419421.77651361143,0
41734.17072180641,62848.11875361119,31.0,0.0,18.0,3.0,317566.37031009403,4.0,286730.54728267976,0
26040.784332828633,19561.186744282313,51.0,4.0,17.0,1.0,513912.1166504278,26.0,74709.64184509504,1
66938.22088070685,34477.479305838264,60.0,3.0,5.0,1.0,572820.4868128594,2.0,308448.649600269,0
61866.05577560102,72170.19295497186,21.0,3.0,5.0,2.0,880776.8403548879,28.0,166770.80160291007,1
89672.91760743922,0.0,62.0,0.0,9.0,6.0,435799.27039772726,8.0,388034.1357329212,1
144359.67487209773,0.0,28.0,0.0,12.0,7.0,134933.07291573615,19.0,382287.7260190792,0
65675.50178814336,45573.56721146199,42.0,1.0,14.0,8.0,106784.06943752301,15.0,347643.7197616083,0
101386.69853857816,0.0,47.0,2.0,15.0,4.0,528043.5619774247,9.0,469973.8058979566,0
69462.05345454992,61639.955871150494,29.0,4.0,3.0,2.0,765827.1066966965,25.0,209765.31602999853,1
91564.1643467193,0.0,63.0,2.0,15.0,1.0,696070.4218789721,10.0,220589.47645880628,0
124079.34024948545,0.0,27.0,2.0,8.0,3.0,834068.8052218818,19.0,15448.221834686914,1
82485.87854199836,0.0,26.0,1.0,15.0,3.0,578828.8182494567,15.0,102613.39341539338,0
116394.61140816001,0.0,80.0,4.0,1.0,3.0,369808.6853721736,27.0,457369.93599301705,0
60038.34616121414,22035.58810182602,45.0,1.0,6.0,7.0,175550.19801796667,30.0,403261.54109105916,0
91978.50517293692,0.0,74.0,3.0,11.0,8.0,63075.10145309084,25.0,474477.3068530005,0
29220.60789343682,82981.39696002226,29.0,1.0,17.0,4.0,290529.1801073695,5.0,56761.51599356427,0
77253.72772065853,0.0,31.0,0.0,16.0,4.0,444240.47388283943,24.0,425348.51768694015,0
48938.700812998286,63753.286141490964,22.0,1.0,2.0,6.0,315932.8220046776,15.0,314143.33764168667,0
33366.442595490895,46939.86837715028,28.0,4.0,12.0,5.0,210722.56080674406,28.0,420618.57402397174,1
40450.637439462436,29557.508099278824,56.0,0.0,5.0,8.0,109259.92370584447,30.0,477611.4581629526,1
53840.30976600967,11551.309166419567,23.0,2.0,8.0,1.0,1014925.111372243,2.0,165297.44925700873,1
126108.24208010531,0.0,34.0,1.0,18.0,0.0,560612.5800643902,23.0,224529.5965550372,0
68112.67024647878,65981.54647156518,54.0,2.0,6.0,2.0,761646.3780248326,19.0,347832.327974576,0
33118.231561037,22036.931492108117,74.0,2.0,15.0,4.0,735184.3712166643,5.0,383798.3531796523,0
92506.36068352882,0.0,50.0,4.0,9.0,0.0,1128899.3731927825,16.0,459271.8771250183,1
63803.35350043158,82719.78492752838,79.0,1.0,15.0,7.0,194447.1436945559,28.0,293039.75217324233,1
46839.77091238015,38587.02563919938,66.0,2.0,8.0,6.0,356271.45418709435,7.0,227804.66860376514,0
58592.35410576651,70026.84870243588,39.0,0.0,7.0,7.0,127337.20327551565,23.0,439878.9533518324,0
126436.2860913665,0.0,22.0,2.0,4.0,8.0,90129.52975485378,12.0,441850.32779455784,1
59742.17000688103,49332.63588031464,38.0,4.0,1.0,5.0,205246.9203523893,22.0,127715.00177527229,1
36528.11102314624,79419.68232095332,46.0,1.0,13.0,5.0,436289.03387732763,25.0,165177.33770378583,0
105498.04368643832,0.0,27.0,4.0,10.0,1.0,971521.3094360671,27.0,333001.7554498942,1
116446.29679576447,0.0,68.0,4.0,13.0,3.0,523427.5952311626,27.0,342082.9311251013,0
111818.90988852308,0.0,30.0,0.0,12.0,0.0,1202750.7440419453,22.0,468976.8458860652,0
78449.78542896164,0.0,39.0,4.0,10.0,8.0,52891.65694140126,22.0,306505.9352233563,1
41233.34366111602,76713.93389222599,56.0,2.0,1.0,3.0,867250.5841307925,17.0,208488.70380150224,0
49131.18823751788,38203.11750189697,39.0,0.0,18.0,4.0,465534.1310526788,5.0,353170.21532526636,0
149509.42853274214,0.0,66.0,0.0,6.0,5.0,202540.29082063166,7.0,171207.8756906339,1
148077.4181898808,0.0,36.0,1.0,15.0,7.0,156314.0398667465,19.0,77315.87397326794,0
86403.55334190876,0.0,28.0,4.0,18.0,0.0,569115.2528242299,12.0,427451.2326327257,1
106407.21727702783,0.0,70.0,1.0,5.0,3.0,562834.6234600673,4.0,189614.6870005378,1
29371.07710053915,76518.4696925444,57.0,3.0,9.0,1.0,420405.50680412806,22.0,273657.63661433634,0
49719.890992690685,31069.298846365808,34.0,4.0,12.0,8.0,66406.13958441839,10.0,186594.82684431106,1
70054.25455155347,13991.588699107313,38.0,1.0,16.0,6.0,162827.98363491872,19.0,363961.6218986967,0
35309.349148020025,46333.79578465085,35.0,3.0,3.0,7.0,211676.00011226445,4.0,108364.30980842437,1
147403.1131675603,0.0,70.0,3.0,2.0,8.0,74307.065018781,21.0,81867.14918913218,0
57301.42113526733,56724.68946524704,27.0,2.0,19.0,6.0,445041.011072204,5.0,201719.81421950163,1
56854.36248266317,73361.16380167802,30.0,0.0,6.0,2.0,968735.4024358909,28.0,381340.603493499,0
33444.98100888288,46337.77674278114,41.0,1.0,11.0,2.0,737366.419691765,10.0,215209.66701882932,0
115700.44411324093,0.0,36.0,2.0,12.0,6.0,179601.50337283782,22.0,435159.8719801673,1
51309.29626524601,55499.33848857374,30.0,4.0,9.0,1.0,775001.6960080878,6.0,313590.96995285613,1
70510.57422774986,84186.01348104069,65.0,0.0,17.0,3.0,441401.7614299113,15.0,337845.3434870482,1
107986.2014871127,0.0,45.0,2.0,15.0,6.0,206509.48057677713,10.0,18959.96143496864,0
111300.25953681085,0.0,80.0,1.0,17.0,8.0,118718.57655408817,29.0,430818.6838760828,1
113513.8227908565,0.0,52.0,1.0,17.0,2.0,668782.53081917,30.0,115765.38062709713,0
122962.5147907513,0.0,44.0,4.0,19.0,7.0,210747.6657478585,6.0,486447.11575917725,1
82835.42592340766,0.0,48.0,2.0,19.0,6.0,188757.9293973992,6.0,22649.582424438708,0
109051.53354430055,0.0,33.0,0.0,16.0,0.0,867326.631489359,24.0,240966.764626851,0
52983.3432500329,75997.63632404944,63.0,1.0,11.0,8.0,60406.88455163098,24.0,51104.45693455645,1
64737.92103719537,54151.766765264605,76.0,1.0,10.0,6.0,282969.5117455527,10.0,29282.54952686871,1
26420.912919506554,23030.785697920146,25.0,1.0,16.0,4.0,476220.2103302775,9.0,444125.74060588464,0
115710.87075630737,0.0,63.0,1.0,15.0,1.0,934868.9154680894,11.0,417453.6696470428,1
45268.0321162843,36370.488347057515,72.0,4.0,0.0,3.0,763482.4228381887,18.0,181765.643850408,0
47921.041511860036,51899.42098210093,67.0,4.0,12.0,4.0,392754.92358508665,9.0,79606.84423159563,0
124029.1349856464,0.0,40.0,0.0,5.0,4.0,658753.0334433736,11.0,80063.4489725573,1
34718.36486472264,69417.42404067579,74.0,2.0,15.0,8.0,117897.35297991708,3.0,254278.02932069276,0
38935.04879456233,21351.681670492566,71.0,1.0,12.0,6.0,260451.43120983988,28.0,152780.07712065417,1
101376.46681675506,0.0,79.0,3.0,10.0,3.0,416256.83249379625,4.0,56221.3990887529,0
87835.2585609844,0.0,52.0,3.0,15.0,6.0,224845.28920352305,16.0,233673.46496440118,0
42536.29447814597,44015.75892574254,78.0,0.0,4.0,0.0,931929.1972280309,22.0,371716.200251496,1
114286.5487007431,0.0,51.0,0.0,14.0,3.0,806668.4218138139,30.0,481955.03733242885,1
21154.43271755424,16366.829993833566,23.0,3.0,11.0,6.0,417656.4023644317,15.0,396979.3066091692,1
92987.94859427094,0.0,32.0,4.0,10.0,2.0,661905.8206605895,5.0,369713.26190699526,1
115262.70994074557,0.0,48.0,1.0,6.0,1.0,451860.9452391244,7.0,344745.1116177838,0
50859.708498486725,51693.171168570036,65.0,1.0,14.0,4.0,410325.5955584329,5.0,353323.0697411474,1
51372.82227995537,46182.2225697329,80.0,0.0,13.0,6.0,340599.8815679627,16.0,458831.4955341315,1
24959.545304603107,36539.92658584514,46.0,2.0,16.0,5.0,314235.86979891534,24.0,178520.81701585438,0
35289.40671163116,74607.25153828456,37.0,4.0,17.0,2.0,912930.9588552769,30.0,361989.0472347712,1
31326.353503183833,75727.30674709103,31.0,2.0,14.0,5.0,328971.34065911843,19.0,154893.30363177223,1
108434.2516098395,0.0,49.0,1.0,4.0,4.0,529134.1900130673,3.0,28555.28363401866,0
69799.51337029488,77622.34754063922,50.0,0.0,8.0,5.0,262900.68999020004,27.0,198790.8252403112,1
128557.44942127207,0.0,60.0,4.0,17.0,3.0,372392.62621731916,14.0,4131.241914622386,0
62702.817426759466,66974.43227809801,54.0,0.0,8.0,6.0,208795.44548691052,4.0,399144.38081245555,1
21621.686165618623,32241.112178587882,44.0,3.0,17.0,1.0,831469.7846928912,30.0,188060.92667973583,0
88455.73043285898,0.0,70.0,2.0,2.0,3.0,701310.2546132306,17.0,133161.34753249143,0
40081.426429424755,70053.34162607169,29.0,3.0,14.0,5.0,253553.0860774522,27.0,61616.05664718328,1
96417.54564986589,0.0,58.0,4.0,14.0,4.0,741116.3716854114,17.0,62992.79954236703,1
103406.11065262787,0.0,65.0,3.0,13.0,6.0,228497.54207693145,20.0,229286.82444776615,0
88404.1133443964,0.0,64.0,4.0,1.0,1.0,607550.0266211482,1.0,363510.48257805867,0
116491.16594133615,0.0,24.0,4.0,8.0,2.0,863316.0935343809,21.0,403327.84847768524,1
20930.71378244164,47605.99815112484,34.0,3.0,4.0,5.0,345936.10336478497,22.0,117582.4953550127,1
72696.82867194706,73791.18968763595,49.0,2.0,4.0,3.0,833610.974791051,17.0,434938.94061528705,0
64826.47819120604,70377.62775154109,22.0,0.0,6.0,6.0,346827.523878423,15.0,75701.70662155417,0
135553.13642224902,0.0,38.0,0.0,9.0,1.0,1145202.8874983217,20.0,208164.23145939084,0
30108.335534383972,71016.07648302277,71.0,2.0,14.0,8.0,91779.52457096992,9.0,387577.29640216095,0
71512.12872486064,41353.97474227179,51.0,4.0,8.0,0.0,1329093.3166755443,17.0,236200.85634727534,1
89787.0915405617,0.0,51.0,0.0,14.0,8.0,60611.703802108204,3.0,489036.6402812396,1
26731.590511411643,42417.055893086304,38.0,4.0,15.0,0.0,508976.5833552364,3.0,314269.06113140134,1
133142.71181508657,0.0,44.0,1.0,8.0,7.0,152075.41378030024,29.0,41405.77259824319,0
144045.38688411127,0.0,75.0,0.0,17.0,7.0,149842.12819860436,30.0,250591.6215422631,1
95513.03706440602,0.0,70.0,0.0,13.0,7.0,224616.53052541494,7.0,492101.89163693204,1
25542.01652447888,23489.122444975197,30.0,3.0,13.0,1.0,907924.0995353676,14.0,465593.2852936867,1
52516.24023109542,12790.151197358435,20.0,0.0,8.0,7.0,155849.03077825328,4.0,1326.8552904635023,0
131925.6828929403,0.0,38.0,0.0,15.0,5.0,548407.2768947497,22.0,484667.49161735247,0
95105.20694289639,0.0,75.0,2.0,2.0,4.0,410836.7089299108,20.0,337729.73014531855,0
55282.17730721202,37710.19914416902,57.0,3.0,18.0,3.0,722981.2092354579,18.0,107350.03897121186,0
137151.61041681265,0.0,29.0,1.0,2.0,3.0,607033.0700867493,11.0,157399.29449438283,0
103724.20041428733,0.0,68.0,0.0,0.0,2.0,634801.157266809,2.0,144509.92105090126,1
116794.7405189755,0.0,51.0,0.0,12.0,8.0,50920.07019009719,14.0,376445.031278046,1
79650.01007816591,0.0,20.0,2.0,1.0,6.0,199274.52665708784,22.0,432170.2513456871,1
104766.11150489004,0.0,57.0,2.0,10.0,8.0,143169.1988663632,23.0,313636.20323008526,0
135559.07731968327,0.0,51.0,0.0,17.0,0.0,855344.0629975287,9.0,45977.30707496772,1
133891.76903521066,0.0,44.0,4.0,14.0,2.0,351049.9685241886,18.0,410677.6874477848,1
120423.8835761812,0.0,30.0,3.0,14.0,1.0,486554.39326625614,23.0,251555.6873241362,1
56492.51784578165,74328.37892291188,64.0,0.0,3.0,3.0,717766.2620456142,7.0,112057.4615021493,1
97325.70782593366,0.0,44.0,0.0,11.0,1.0,1049447.5957038421,27.0,378965.3008098671,1
76135.95466533002,0.0,55.0,2.0,17.0,8.0,146830.8561012554,10.0,93027.78871003709,0
110085.93649934224,0.0,24.0,4.0,10.0,2.0,995931.576355909,9.0,173258.315899097,1
107850.59913305254,0.0,49.0,4.0,5.0,1.0,656045.0843893763,6.0,334322.2941585888,1
125071.01543188035,0.0,57.0,1.0,10.0,8.0,74580.83387193986,10.0,236449.31684290426,0
128500.85941050235,0.0,43.0,3.0,1.0,6.0,302447.86308231787,12.0,297389.1954739158,0
110107.7125622005,0.0,63.0,4.0,6.0,1.0,944627.2692403536,16.0,499079.5313670464,0
29790.159689330292,28093.744807253108,28.0,2.0,19.0,2.0,638003.1147691616,12.0,102318.20166077238,1
104505.37121795282,0.0,34.0,4.0,1.0,5.0,240881.8075162899,4.0,189434.99801482132,1
70951.49676765871,42013.32658513007,57.0,1.0,2.0,0.0,1142301.107986186,16.0,128962.70569007484,0
110817.27583445005,0.0,52.0,2.0,8.0,3.0,643134.6974880158,3.0,313461.4525025844,0
90958.47635392362,0.0,38.0,4.0,11.0,2.0,761858.5299394309,23.0,284930.57212427515,1
73296.0527641889,82995.23604322229,61.0,2.0,19.0,7.0,206987.23846249506,13.0,264316.6076319033,0
57197.44447683149,22811.581114802655,73.0,3.0,17.0,2.0,834617.5532384753,13.0,184618.57499349595,0
92201.90339098465,0.0,73.0,2.0,2.0,7.0,270190.04648082145,6.0,296550.8847638127,0
32778.66443726555,12514.836896838988,64.0,0.0,1.0,4.0,390626.54844067566,6.0,175577.00389115472,1
29195.61011260906,84460.11351171517,68.0,3.0,14.0,1.0,1107331.0245372492,11.0,92430.5375967826,0
80186.91051332933,0.0,64.0,2.0,12.0,3.0,446583.93199288275,5.0,492075.9583477666,0
61876.42003410127,68326.16658436778,46.0,2.0,4.0,2.0,405810.04847359064,5.0,280318.8777372188,0
134064.13161423354,0.0,58.0,0.0,16.0,7.0,272248.57787517563,10.0,160147.29433356083,1
146026.12422238276,0.0,64.0,1.0,2.0,1.0,1069085.337505557,25.0,38396.64161292694,1
73410.93064131323,84422.94782741448,47.0,4.0,15.0,0.0,869366.597551577,20.0,147967.00801377604,1
141790.53411851765,0.0,29.0,0.0,3.0,8.0,116644.36595039305,20.0,20079.085965549693,0
122534.63011129206,0.0,29.0,2.0,3.0,8.0,148841.05606534783,29.0,90500.70302640506,1
103807.39207014776,0.0,68.0,3.0,0.0,5.0,400476.38864031684,1.0,308258.3031280497,0
100602.21392415497,0.0,21.0,2.0,14.0,8.0,136782.7615275406,29.0,179457.84530508608,1
149863.49131539123,0.0,68.0,0.0,11.0,7.0,157536.8210713161,15.0,125198.1200853386,1
86410.91735092283,0.0,41.0,1.0,18.0,0.0,492684.6085340925,24.0,347270.78103543917,0
111026.64347210505,0.0,24.0,4.0,10.0,2.0,526225.6911897835,16.0,184307.58710439593,1
105565.58655241026,0.0,72.0,1.0,15.0,6.0,249579.02583114334,25.0,387363.1985967779,1
105344.13407127098,0.0,64.0,1.0,13.0,7.0,299790.1055976496,2.0,315914.5947117145,1
30650.93386159673,14121.826472514444,44.0,1.0,16.0,1.0,421140.2059801328,20.0,222295.41805564894,0
125172.38705289573,0.0,50.0,1.0,7.0,5.0,394678.196011081,25.0,467669.79506772396,0
69364.14260309291,57594.81551498611,31.0,2.0,14.0,2.0,546277.1628307503,17.0,108857.384014579,1
125811.67691953438,0.0,64.0,2.0,15.0,0.0,659439.1044193392,12.0,424740.33961535303,0
144017.13444265805,0.0,27.0,3.0,0.0,8.0,68958.97583120533,28.0,25650.06346054799,1
142957.93640694505,0.0,29.0,0.0,1.0,1.0,1078556.4472756013,16.0,469085.12032568274,0
35250.09841663824,21269.246196828524,46.0,2.0,12.0,4.0,602567.6304638621,16.0,9834.332077177432,0
89020.59452820131,0.0,40.0,4.0,13.0,6.0,226347.33724414956,30.0,327809.1724798334,1
128434.12734707612,0.0,66.0,0.0,15.0,6.0,257946.1619697599,16.0,388797.62694854237,1
84450.41099250701,0.0,41.0,1.0,1.0,2.0,932319.6051991076,5.0,259817.0736735327,0
32881.72725806138,22075.2282261082,58.0,4.0,1.0,0.0,986695.8360453945,7.0,57651.36544194421,1
130842.14490397992,0.0,28.0,2.0,13.0,0.0,857268.3406055702,6.0,491670.2129301251,1
68072.64006212677,84235.79779762411,36.0,1.0,10.0,6.0,393220.1763917528,6.0,99168.93557082996,0
123191.53929069226,0.0,72.0,3.0,16.0,8.0,119984.03160807776,23.0,219299.93703833185,0
149284.46796072874,0.0,79.0,3.0,19.0,5.0,314616.5275759675,28.0,410727.58499653306,0
111741.55053169685,0.0,24.0,1.0,18.0,5.0,544097.4487157975,16.0,99824.32501822608,0
137950.1160585644,0.0,34.0,1.0,2.0,8.0,63530.92171097402,24.0,378037.2692067193,0
53764.90191315463,23739.988599377495,37.0,2.0,10.0,2.0,459499.0452833092,18.0,432982.8179482654,1
20445.827057152328,47351.89532336888,56.0,2.0,1.0,0.0,677234.1294406996,28.0,405251.5621574002,0
20217.07559365946,84660.21343358174,71.0,2.0,19.0,0.0,1293042.7701499003,12.0,351022.0438951756,0
47211.40325931535,73091.4364391588,58.0,2.0,4.0,4.0,637609.7994165522,29.0,452157.9510252076,0
144864.86140062602,0.0,56.0,2.0,6.0,7.0,201308.18530971225,8.0,333252.9206540922,0
133148.5013476736,0.0,36.0,2.0,13.0,6.0,412039.8481872237,23.0,319652.3276043589,1
80815.60583713482,0.0,59.0,3.0,16.0,8.0,135016.50726838407,14.0,371576.6914610493,0
124764.12795269958,0.0,68.0,3.0,18.0,3.0,880029.4610489836,9.0,50505.268477947066,0
91019.26415992649,0.0,58.0,3.0,1.0,2.0,782441.6824861482,3.0,165443.02466486944,0
148366.4555459114,0.0,24.0,1.0,14.0,8.0,73961.42499661935,24.0,243989.73452568558,0
33853.152330688245,66556.37024216811,58.0,1.0,16.0,5.0,443403.0780554248,22.0,55033.198993412414,0
49768.284722310695,57281.44374452327,53.0,0.0,19.0,6.0,175993.38006941802,10.0,363135.4787099324,1
142096.64099910847,0.0,76.0,0.0,1.0,5.0,368176.350406909,8.0,292682.8462352146,1
46124.08018005189,40476.79517056602,48.0,1.0,8.0,7.0,125141.18946617338,2.0,301125.2513629743,0
24365.89964202312,57284.53654997401,59.0,0.0,11.0,8.0,103146.38697135527,4.0,422710.38511704886,1
137951.8084060283,0.0,22.0,2.0,13.0,4.0,448623.4110903895,7.0,17841.891916617893,1
42352.89444231882,17667.28196090932,45.0,1.0,13.0,8.0,144526.12971319348,10.0,411970.02412023145,0
42711.96541572223,17157.843320989334,71.0,2.0,19.0,2.0,1033949.8221309083,6.0,457828.4142184181,0
