0,1,2,3,4,5,6,7,class
0.7697342398370858,0.7395061133542716,0.6174176590942337,0.9429705166911141,0.9796793155427311,0.7537552370787853,0.6437377784759297,0.2534641215572747,1
0.5143658507263345,0.17061378089460555,0.7944456471604285,0.24207124989037132,0.22141483766779868,0.6551101655293753,0.7491337043388537,0.870750873554889,1
0.9963370975146674,0.37738788378772514,0.9828448166016696,0.564576163532943,0.6763313793017457,0.0813673210776854,0.9659917889444585,0.7996506537235194,1
0.4573957288359427,0.6633326840729207,0.833590187063293,0.5957349310164948,0.9855673137296815,0.6049919852447314,0.734069977490243,0.34120795899762335,1
0.7528093917874293,0.45610239598976876,0.8922431034600679,0.8204510511612274,0.3699895564980219,0.3000467892659563,0.23430964993329317,0.6362966706861369,1
0.6020361776425092,0.31683559645693715,0.10194923038090098,0.6330890005567719,0.380689369509026,0.1599533891650261,0.5303551658781074,0.4501362243284418,0
0.8357832662597832,0.15404988888664473,0.34453377559823584,0.18679810641689198,0.8322953496319593,0.46074622010640354,0.8350877698422803,0.9670705158247153,1
0.34372516834463307,0.8644380017590326,0.8612949656391202,0.5216226118664047,0.12021233974033074,0.11316592555623828,0.15278417995681726,0.9561756328674866,0
0.05681290116129001,0.7196275419977428,0.6119218662991615,0.0505046481409972,0.670367886327132,0.2663907126033934,0.4150544907736733,0.5618518591884114,0
0.9154644027906153,0.4702682190952189,0.698502585528148,0.7996446175470298,0.9920273330991706,0.003039082201215626,0.4793198899837081,0.18963798966155143,1
0.32148290868571106,0.5323739816136518,0.1871383333457879,0.233444357816194,0.19768956651521985,0.39214105444233494,0.32577657600338594,0.9307076317478877,0
0.023339871782123267,0.6989601580040774,0.26324264563979616,0.8794966147524121,0.5521644445424178,0.016646771853517928,0.8676945328913123,0.2677549675535654,0
0.41499437841,0.42436461701459594,0.7289815970632826,0.147445014572956,0.8033902913524944,0.23741885707142552,0.17891046638983832,0.05114720348183588,0
0.1195186421968919,0.37191097406143336,0.39623621715336177,0.4415926159969116,0.20818247049156058,0.8654301217925681,0.9999750920683596,0.31973424608714407,0
0.775808776878685,0.9845783244349166,0.41318335502535886,0.7912033959601631,0.03011595171263637,0.9219931498758289,0.42897129078065577,0.9414929350179959,1
0.4782792948674385,0.21889522019860919,0.22493767953477972,0.14164671419613217,0.04161005394621575,0.1500085220953885,0.7737249122707025,0.37858283088919154,0
0.02515230486541331,0.8342148884630665,0.7543642567181786,0.11050052935923416,0.7693065263901016,0.5702450116722447,0.737629438021074,0.3684292849058247,1
0.7867217789861489,0.9596531528362541,0.207036288386919,0.35540410297931824,0.4274971440034211,0.22094541877900353,0.06888048900028199,0.24353487553215225,1
0.24695175297952765,0.6253628906132365,0.031461266590285586,0.5231269994500093,0.39250271569565776,0.17365444636646798,0.041443681343406924,0.4215081941185558,1
0.04651747980607601,0.27157972869313096,0.9329671647072308,0.534195376463332,0.23926762469379825,0.37087654956781124,0.6415227775927788,0.2508852808293257,0
0.8586018677107233,0.8857677030199086,0.35200791925757347,0.8587670470416451,0.17010935359242962,0.334627556624288,0.6992807662027692,0.7598884524450706,1
0.757110212142183,0.18638550863596481,0.4255147953381416,0.07465388522499905,0.7126677989512431,0.26009393700371797,0.480676068432896,0.22170250540221448,1
0.9929383484729937,0.7364271184449264,0.8153815573990126,0.5888898841790092,0.6116247972071317,0.2509625233761851,0.27660058110970764,0.9086137740068398,1
0.5955345540269797,0.8832114381543807,0.9353982373785612,0.5976442075667248,0.8427815444494899,0.3228010551826479,0.19314302953333629,0.163433091142153,1
0.1304998338962653,0.0662206394270839,0.20580590819778288,0.6907288084685609,0.16657615114114055,0.5257933190649364,0.0974049496712105,0.4630995211658717,0
0.43088131450711187,0.5146936822012528,0.2821618099285067,0.19960735841231614,0.19771104039051612,0.03426520504029362,0.015476534715455514,0.4855072189508738,0
0.5702632404179145,0.7882212165417876,0.1361830444564075,0.1815390551756303,0.010510349861726165,0.11014325967664707,0.5691629253863028,0.8865701651899667,0
0.6508523532151429,0.5728983332638671,0.46232684508066313,0.5667517608855166,0.744154064045245,0.40873858673767294,0.2878581954633117,0.5665660987810711,1
0.7556841749503277,0.25203897429604527,0.2884544079773238,0.6378523409156597,0.9283022382455444,0.4027938633947419,0.2961656851025748,0.27931345525928986,1
0.38270350452537727,0.554525941123232,0.7929726589504855,0.28390404188369744,0.2538311945572119,0.8524929342266363,0.8469881729385159,0.24731382530579993,0
0.7213434508114341,0.5435878117331556,0.9304839523109492,0.4518202543093358,0.6839694873761288,0.16061764350347474,0.20119635533808355,0.04373043819727929,1
0.8084485472505454,0.2540561150762002,0.978419387896898,0.5896649377191783,0.5095580999477887,0.8891925750788529,0.7775427437256125,0.964956078212507,1
0.660891293810158,0.37311469008518394,0.28110185990875636,0.21239783223033093,0.5146515106664383,0.8853166397332813,0.7500683659570674,0.4215998167623073,1
0.2759978973501054,0.6737319431620229,0.21403610978781185,0.4007828485622267,0.6830434295854915,0.9346128352819394,0.6455892814425632,0.27403734641888355,0
0.9005390072873686,0.4364476732975209,0.4105223985013585,0.24876024902083105,0.5277624633872802,0.24545941456193343,0.5134433650464661,0.8917804753333292,1
0.6111891724537772,0.7571245993817061,0.3855840060990755,0.6837566485309535,0.9803002248471969,0.7330731831636259,0.27666642196406477,0.5946996991499752,1
0.96289482708337,0.03344206043459874,0.7521227024084217,0.5563580265580079,0.10454545726537301,0.0999400684575602,0.47404774713562214,0.5083632184118388,1
0.24179359470969353,0.9027279098145544,0.6664979040558188,0.15177570514607863,0.5600473136399313,0.0991791877920214,0.5862668179243016,0.299220723763828,0
0.5699613867530533,0.6148312753949544,0.29349084205614007,0.12337882969985159,0.9378843706774896,0.2810199233412054,0.77360456362293,0.025539554658198127,1
0.029552308927638493,0.6882745510932654,0.31945900800780047,0.14333071114667573,0.7956828834110338,0.99497165276793,0.589517567790443,0.08037130439512719,0
0.09569913978021516,0.5109775551210348,0.12761890666458353,0.03180495442532383,0.2287539727907716,0.824658517281257,0.2984821350408935,0.9268935344463222,0
0.35679885146844526,0.4362699768770978,0.9402571661031468,0.9731801655483299,0.3563511128328003,0.676444359946156,0.016872696687014965,0.8748505844342427,0
0.31438422338126015,0.6554331012346256,0.10306372079902881,0.3282938607706746,0.6240544184156775,0.8787050407943712,0.32774806614762597,0.966221114260806,0
0.6083088872734004,0.977069789815715,0.5638733766402078,0.23236010696329745,0.39230946868535743,0.45514606948143776,0.02300790143653675,0.8053403950075448,0
0.6511803049303544,0.15257427538428892,0.6239823299784738,0.9156795633616229,0.10537062523885421,0.8011122497924038,0.3173629528491815,0.3638044818697762,1
0.6016046541829007,0.4829602664457212,0.43041503893161026,0.049231950988051776,0.23281053512285566,0.00860590437432529,0.21155816639441172,0.3580016617520053,0
0.08377228484974275,0.44992597390860967,0.1639815808570465,0.22215264189494055,0.7291068938396044,0.9818629183936146,0.4627525275646027,0.814976804688073,0
0.1621682417370911,0.10434117391532327,0.41555888654135376,0.8852327283287766,0.7235528064477713,0.38517061445153455,0.6065195053389866,0.26819020091451207,0
0.5948806258327864,0.2511238302351133,0.15057108460241564,0.2599166901723332,0.3633402650668863,0.0005185764691348904,0.8500740581967047,0.1670498265866156,0
0.37212701528672487,0.04318045944407212,0.16148512757895916,0.4783628542301559,0.9999106638185217,0.09891309287752159,0.9924475458372152,0.12309571242970674,1
0.356444243684539,0.06929639863872605,0.5098526950595667,0.07732493922714478,0.19547161152201875,0.32079336668660774,0.9989103717971535,0.18764848319956395,0
0.43126331056327105,0.4365991527209042,0.35977303592289,0.5321402988443051,0.07305233737187955,0.751392999928815,0.985747855057043,0.15067969963737737,0
0.20936741308169182,0.5088558756063741,0.4728957728703137,0.5321643915205662,0.49565701377465754,0.22069706768766462,0.4068774355740207,0.7016697616257914,0
0.12796854860335116,0.059953388794634965,0.2742383925511699,0.03828119081754011,0.07314183627593018,0.006610340098346712,0.05294350507110501,0.5013361958231519,0
0.6676355594842165,0.21740589693486945,0.027235962134560032,0.5429287573285423,0.7054523845619056,0.8092428871549613,0.2831771067665405,0.8340316165181203,1
0.4736268822488755,0.5591240456817625,0.5684115494001742,0.07986951590200164,0.9331538920974038,0.6497293520250417,0.5002797719426287,0.2598132644655282,1
0.8019078934922763,0.6036826674882234,0.6955138064119286,0.19277323212207276,0.7790495630477429,0.7335581799964441,0.5363688573380971,0.45337473982264487,1
0.07530094155205413,0.17603192286038394,0.34990983344423754,0.106413715814485,0.19255047480186793,0.8785997996656921,0.35950003005222064,0.7751710688542778,0
0.11331079019658907,0.3346628945018042,0.985341506291222,0.028322314373775304,0.8967759993836696,0.8692958303681979,0.07796618121882037,0.27469587029270504,0
0.8580115159043202,0.6818456464859234,0.37216920735583137,0.08099164961574323,0.7081088605813517,0.4362931993133583,0.2232912934233452,0.18546610242124328,0
0.02112138853843848,0.6550313890262165,0.5875534297583519,0.28410749528531254,0.4971099979219299,0.14524503307596537,0.388206202644245,0.07294623078805007,0
0.4928169673817383,0.8924025360894506,0.9301292633162347,0.828073480064901,0.6683377831867785,0.4692760223965661,0.8944479452459269,0.9792122522420301,1
0.1533325894632428,0.35458526474488483,0.5853521506538195,0.9500688748852163,0.674438821240383,0.8098519515869914,0.5359185476575568,0.5206322709874894,1
0.23325014420003765,0.7412720778147989,0.22334959246328612,0.8447730745537535,0.4481057096826858,0.9417731008580255,0.7253956161351701,0.32848175954985215,0
0.3174955185493932,0.5813167059561712,0.1866610758424222,0.4354327557855573,0.36349844904951123,0.6991530839015245,0.20651779491497746,0.39897947010353085,0
0.7858064890529757,0.31587910054241086,0.8377311110378857,0.12018135272160235,0.43222450277414615,0.04761209501854824,0.8326990580900556,0.32102233396613955,1
0.45366154208686604,0.021700512813938366,0.04755726041977615,0.5416254432288377,0.08470629574074418,0.5753981327579812,0.7431065206159002,0.9077806457226589,0
0.09025001947322953,0.43086383789232396,0.10989697975287982,0.5383266261797856,0.7866400942052244,0.5619493769567965,0.27073987195609917,0.8897712778877246,0
0.40931750785251386,0.3918810073755319,0.38281101469251255,0.6955468678045255,0.4094375265575052,0.9261495683246682,0.9299266085749349,0.06434796877245752,0
0.1862953445759037,0.5584865486304671,0.3368480445551947,0.9454182693580376,0.40989251208469024,0.22946326835703046,0.04235146910415799,0.0919722026790607,0
0.7915573080594407,0.859287044323534,0.8753140424627206,0.7167952510680539,0.9657279137525978,0.43467064724210935,0.7296494179464057,0.8719826703336311,1
0.40014543175541717,0.8513742934965318,0.5584532547819034,0.5341034065167108,0.25016134517489264,0.5227097706014862,0.6828743506224669,0.24276414309374028,0
0.6340129253379663,0.9370105046391491,0.9647365670367359,0.8064828085683875,0.38989170195299583,0.38663870295847835,0.9327968521713637,0.026363059802354316,1
0.7012456612031531,0.9742533480526647,0.6384558941209355,0.9756417653534875,0.910536655302141,0.29588816896191683,0.5176941028612462,0.030973973833743562,1
0.28247055327288806,0.9039964842336754,0.33077215059502363,0.2738684837712341,0.2896583427281936,0.4670432464931784,0.6562976355767526,0.8858957321214741,0
0.0450664672642076,0.5220538312751726,0.1272839516533122,0.23844868000156672,0.3317624432774975,0.6109557090001163,0.3920133969430174,0.01678343333688259,0
0.33830063059657123,0.14423328750253162,0.7893249760767516,0.018204042671623788,0.9410487279782282,0.593703950111407,0.4027753102388377,0.9508698171676895,1
0.8394065582600915,0.8267443363148861,0.1769558254736191,0.48943779910865315,0.7102533327477214,0.5382984600962869,0.019830691121459187,0.25975264169402956,1
0.17559386135766586,0.5999130939595088,0.6858599687340566,0.8778377508706307,0.06864566866132338,0.43279422055334005,0.673459713062174,0.3982407769788866,0
0.49806909221913875,0.6671989219257369,0.32999026458697445,0.5810632499994269,0.38323113330750147,0.9972321934543329,0.2059839276912686,0.2837290820159537,0
0.8853364260923212,0.28861706817060795,0.952271284021113,0.1863090149237604,0.21549057347417244,0.9638319655355195,0.3046908607349723,0.6207314244045468,1
0.6688340600885527,0.37362377207980635,0.29173466642434953,0.35736521521402864,0.7769216814909605,0.35342280448641283,0.016608760132047595,0.9385722571309247,1
0.14533401637085264,0.7055624135147351,0.31511290123265345,0.43279459142708065,0.9997822958971193,0.6384530690052846,0.8705700446626147,0.5020631040976437,1
0.3587097305632747,0.5610623381726353,0.9337762418280637,0.568754429872992,0.42584948938823963,0.11039330026227445,0.1470395293493194,0.4137989660493462,0
0.6492761849885523,0.29752087945908545,0.25563787446168806,0.7067952609970108,0.30204202615453923,0.48361317892416344,0.3473191536863499,0.7051686371353536,0
0.9543889657749373,0.3826282643224742,0.4625747781115589,0.840373962419392,0.03971806714233095,0.9148176951160519,0.9937067476533077,0.8745419175308445,1
0.0814076096719798,0.041417443473146576,0.303552233111141,0.9391080420483789,0.737186835653397,0.33456598772372304,0.8748261410646139,0.5710414903536076,1
0.3813226019287622,0.45462167580558344,0.7562413564096048,0.9258376191586766,0.8222421300359419,0.304988307554668,0.9830886689683778,0.4880546052688989,1
0.11701145476026753,0.2169145092196777,0.9760541935403362,0.046791737691194046,0.1775868092107985,0.4491019162779619,0.10805249032486353,0.6584317531199269,0
0.6800650866910503,0.5637822900289701,0.9038674010433142,0.8296711411957912,0.8908130452871232,0.7881368877870086,0.4901815650009248,0.5122613431239043,1
0.15158079282842085,0.7867807113376764,0.9521451229678428,0.9654640758957221,0.3425373004910862,0.1384183752518312,0.5300990318929051,0.3449577425398117,0
0.8438318362042564,0.10386952897266744,0.32910142568477263,0.6086454642895022,0.6058855266643606,0.5829987119952851,0.9398038200678916,0.07275440194695215,1
0.07013685037182338,0.04133411893442718,0.6403309204275975,0.2288721451877097,0.6216782810505591,0.00999469338375214,0.4672621603613364,0.8074678026232217,0
0.4195289523405554,0.3201942079335105,0.1240419898995686,0.5252656342016881,0.052216371142515206,0.7710632030555868,0.4023054831888959,0.9042452134007543,0
0.8217572132042569,0.7402125984926734,0.5058850238035764,0.8426094543708409,0.22449242974426498,0.9418104860032247,0.2937757999028382,0.593863761557513,0
0.7316034043157618,0.7764487431026222,0.8875467623555495,0.6831651250735722,0.788896611516835,0.9800810570147407,0.31941210302214773,0.690825232971441,1
0.8968786118188409,0.21156904866177706,0.6564761602369615,0.0046752079223632,0.1560422654577036,0.9646431904226355,0.6062723730365696,0.5006481539764231,1
0.9414055472099029,0.5477744585227221,0.7192226494623315,0.6262848583050494,0.886696844854838,0.46001464703616124,0.36367531670640973,0.8300743872447741,1
0.020343776283425874,0.7398933407384771,0.8937121252945204,0.9808187661525255,0.18315484403246374,0.38168988471650955,0.725117285454316,0.7772815593398547,0
