x1,x2,x3,x4,x5,class
0.012240873841874444,0.6100042969886411,0.831351406626737,0.8347166609347852,0.786697371039405,1
0.9216063032533359,0.5097440952245679,0.70510582809274,0.5692362602227584,0.7504141900526415,1
0.9118477536816347,0.6824613295975798,0.3014494856018346,0.04938386027025088,0.2445842683044459,0
0.12649104239862474,0.4672322153782865,0.3739617739297897,0.23152614948451922,0.13807124498076473,0
0.34070684019683584,0.47358752143832605,0.10734064031632773,0.32144945207215403,0.3324277947081097,0
0.5074381117418784,0.8205569098992422,0.5695319170523516,0.2108690567665088,0.6309294983026085,1
0.6995689234486453,0.8580924261212631,0.13900057959496637,0.34539731698886644,0.700991219847363,1
0.4092432146321081,0.44244397814639413,0.741499801008296,0.8473428085860478,0.1648595115708994,1
0.7531841765410298,0.8015750085782846,0.7388163212811321,0.445159353115804,0.18299260239183257,1
0.4938207892491743,0.7329461100533445,0.8999429834379694,0.8920202393535075,0.37452383818639434,1
0.4641967584332609,0.09145666833989441,0.37375020823558514,0.5988831657487099,0.29346467755456895,0
0.5864304073973869,0.9085081080061603,0.7598042624082499,0.3172651436189181,0.5568911618576479,0
0.9725259426901227,0.539719385405429,0.3797842545568473,0.5417260184956367,0.2622999074811402,1
0.8212333094363752,0.025337231047572684,0.020194310016854233,0.07901906580261331,0.3445419370024554,0
0.9893546130676757,0.8943194625596629,0.35702088707225776,0.6180454047713357,0.6822901465350578,1
0.8691912774712439,0.33484463231546935,0.27505028853921953,0.20550301100921387,0.13321742526323366,0
0.9220398730069318,0.8327646218858495,0.11887113887143286,0.16749681463401433,0.615784204412386,0
0.5800676530447546,0.44573942059863814,0.19913131168028475,0.8886819428486838,0.8093170025814657,1
0.4514068490770856,0.7707812320463201,0.9528608954504019,0.9911035256808355,0.9394099028434556,0
0.07258973350609688,0.9265416082638788,0.47288654355570126,0.05944107940560628,0.9343507583200288,0
0.2393866459526669,0.7306496025883132,0.6188865062683127,0.4221274694242467,0.28377618563614415,1
0.8693589938715057,0.07960734117047763,0.1639150278569549,0.890378127642462,0.10910999749252437,0
0.6072318031208173,0.9300394330255456,0.470527467560818,0.48930282328902397,0.5127413129572672,1
0.2267891472732767,0.18222812454807358,0.783209845071573,0.1377476140940973,0.49663143687563827,0
0.22327415774931103,0.7682145815118062,0.4766901264400105,0.44642314342284883,0.9188041952062721,1
0.631116444898043,0.6714865521229677,0.8830843092170143,0.7733498810099845,0.02972206655842291,1
0.1711997415684552,0.3173747192287183,0.5734741282894211,0.6295341047327088,0.5538661455304976,0
0.26715744939223207,0.41637110148774137,0.5025628800269754,0.9953804054019251,0.2580441605127457,1
0.01604972578594499,0.9860830939041484,0.1610458975605078,0.4616093105606669,0.9993139307041987,1
0.08633872270563736,0.8343817605101437,0.5593018390924223,0.26161565271682674,0.6070736388057089,1
0.46904147352910264,0.0247420598046334,0.12038377356122643,0.7591540580382365,0.10050288475881164,0
0.05281637515103155,0.5751272616177194,0.2562956628825691,0.7177242625679288,0.8348982339469678,1
0.459864284557832,0.4033786124166525,0.8588340990808967,0.5607435870747757,0.4299169973683796,1
0.05540287791471166,0.9210344279031195,0.5139614849356878,0.08238924904737677,0.6459089801613392,0
0.6637182159197212,0.47979983857735464,0.6343885639411123,0.8354386143984245,0.09984077813883308,1
0.3148352374299296,0.29045680414425523,0.7349743778589279,0.5237396354944711,0.9229546893775897,1
0.2384756808230032,0.11872416045214573,0.9618082139582718,0.06344219051807154,0.47925795082648115,0
0.4698878561246348,0.19059226492160486,0.41139286765946936,0.3025109162455959,0.3593530388163604,0
0.3871887260595648,0.9099534459137213,0.1940606673568911,0.17792171844199722,0.00910460495079024,0
0.0021322948101696326,0.4797721450540984,0.043739053256690585,0.19070704657593496,0.6631309879163706,0
0.7623688719045005,0.7361350044554351,0.7768227633673718,0.9902042821073618,0.3209854547191251,1
0.40594960466863506,0.6812799418982781,0.49110234229807703,0.04112706503943464,0.4618042003601577,0
0.6300037360562679,0.43529373241920577,0.2660196072489164,0.6593996802871295,0.28648748286699866,0
0.7520067516512511,0.9318412400724038,0.6855155652045148,0.9330166878990825,0.8690584368134202,1
0.12004067097371873,0.2000992960909722,0.6569622200752334,0.41634446646908096,0.9158902619731202,0
0.4339523500666601,0.8029065592517164,0.4023588359719129,0.43201942002271243,0.5450899371256521,1
0.32537165154453507,0.012628154471182373,0.05987425445843586,0.8039282932271529,0.5140653137271292,0
0.6467590937796851,0.7668500363578988,0.13948187352763897,0.6991379472927134,0.7127293935950654,1
0.3425079251110136,0.2410917638934723,0.33080912787750816,0.32103946459190047,0.407063361014416,0
0.4008330888620997,0.5947439206637849,0.652229169896163,0.4604847316598679,0.13390788436118162,1
0.07504871175680206,0.49963773838549697,0.9894022969783757,0.5509191130713618,0.4856778009710372,1
0.30178871039373356,0.328215768197032,0.4921478572111425,0.28216046974764153,0.27162467223555675,0
0.7822190142193721,0.23698527108082168,0.13118641782079865,0.11319680178362279,0.5442442422128673,0
0.32532407611697545,0.2735644323234113,0.16325833523160427,0.8528489313490608,0.3580462939655278,0
0.9919347531886271,0.7163151871816332,0.049137519617624914,0.07878402002851581,0.11956936464080947,0
0.10047783464901316,0.5365517387823655,0.47739649109619764,0.5270781786163332,0.935762394221985,1
0.19222238066213748,0.11991483412247772,0.7555015453696271,0.11052445081732587,0.31204439720620025,0
0.6567287943039645,0.17673945692124737,0.504561471861326,0.3358209515128274,0.4214130820853672,0
0.4970063656974102,0.38702837752606123,0.39764946329626827,0.5223238480801932,0.7580432321643448,0
0.5507549640503928,0.3897403322557589,0.5353808633514464,0.9031796561099997,0.5866973639790625,1
0.490230108068745,0.19523794211898926,0.8978638050086566,0.8575433509628285,0.4609524102088336,1
0.3272541064780444,0.7632954917056834,0.4831182548983737,0.13040217858464986,0.8761454134016446,0
0.3799926843869319,0.47394350196180923,0.2395616469981794,0.38304071433724274,0.49354522656543853,0
0.7843371007222274,0.11935469995622539,0.008836759862698496,0.5746783846403951,0.9146813775422783,0
0.7397770306621544,0.8205716788722053,0.24156303263917267,0.3469494712859872,0.7265685986907616,1
0.033441282394674476,0.18203479687435142,0.7535441776165155,0.5585917249399756,0.23587132630923469,0
0.7649483727524888,0.9988520810093688,0.017659732017665353,0.40848215414880507,0.7798185474469399,1
0.46608383242455464,0.28322364019689605,0.7380212560818221,0.2037766493233648,0.4660835683343917,0
0.7064615617552894,0.6943512189169493,0.646127701037133,0.08024907728386343,0.0735263160695494,0
0.5666185017682787,0.6189473638372907,0.9140784078686554,0.5309501030782476,0.47200760148410503,1
0.38353189875624594,0.9638197335656882,0.2783494268010174,0.9409548231805854,0.29694495211322436,0
0.020994017214669647,0.3826240291993045,0.9933903744934998,0.3253734871037306,0.7420506830458151,1
0.1665693146637236,0.3768576677126735,0.2658125578666477,0.3714754130669351,0.42408206076154253,0
0.994599640198385,0.36031475505824273,0.7371379309440265,0.24318237089287875,0.9459497587270385,1
0.42111943864035994,0.7188129481668825,0.9982895978593667,0.29257057476273163,0.6105008936464585,1
0.8731329137697759,0.7235556191349457,0.13833861776304146,0.10817759576749664,0.8468649272053536,0
0.4841810323044303,0.10354091906721408,0.04648328245273581,0.7716235370057865,0.7830124919875373,0
0.6159472439963876,0.2175147697592602,0.3549161691873032,0.623066330533578,0.553970560140169,0
0.5459274785442436,0.27146063787654773,0.8734754400824383,0.539523174542136,0.3613331316450329,1
0.7565780031686345,0.6693171573671292,0.2273808447476231,0.030442206130198768,0.6013266811685438,0
0.21954990314272504,0.46654561822438245,0.6809704172767208,0.7735263283938525,0.9716896221569187,1
0.8281053390563188,0.8330839902863433,0.54472431610012,0.8604755331208751,0.810793711357253,1
0.23476837276272933,0.9906865743496543,0.32641466037211286,0.06044537418937135,0.23700354121749267,0
0.3012074139441894,0.320029226525671,0.3453485547425841,0.3632478336632302,0.5406803907336712,0
0.4982132795660529,0.7229172743327307,0.558832145495615,0.18882247936663477,0.6108097701514543,0
0.6426731378527311,0.4621452660263713,0.07167394505002489,0.7814058606782129,0.13610785575543638,0
0.36009023698754616,0.2545005844215631,0.7279221467082991,0.3942510371339597,0.4275506664367197,0
0.44245403625571533,0.4524420139013221,0.39134979822889837,0.26425016722921035,0.7040513660406822,0
0.5808456606396538,0.21741003065533027,0.22542770446124727,0.34241001640584634,0.22923704523037947,0
0.8123188891652076,0.705988030508277,0.3829864311664608,0.7892741308383556,0.14250308693595504,1
0.6701207512765128,0.02727111939707516,0.4714550545274906,0.48799224899602744,0.8293445440403313,0
0.746130016594061,0.7372013063080911,0.4805313393993492,0.3438329816845376,0.8026022640554896,1
0.9608141971571262,0.8039201970553685,0.041236852532145596,0.5509274970430553,0.38153555146925333,1
0.237457671876398,0.3922663527263228,0.4503414766472249,0.6483052911579915,0.281511314129653,0
0.3689965699678647,0.7370061000733553,0.4040581389007498,0.6267991451936541,0.9883656557434144,1
0.8392282374644319,0.12713409865110004,0.1328718540815661,0.1723088826947189,0.15310862269726966,0
0.5259568561123322,0.583831583844085,0.02050148374259686,0.5891128577415012,0.9573079978953959,0
0.8079117644662632,0.51565758561534,0.9187237760822706,0.8500309064038766,0.2668503034631887,1
0.5776125571053103,0.0891318540632462,0.8060844340273794,0.4778739545069446,0.15238064271712393,0
0.37869786491018653,0.38072157322829725,0.11258482414303506,0.6060723981246333,0.42680728311175076,0
0.8480402794472658,0.7208049711582593,0.04893222471816161,0.18093921482606112,0.6757454455063008,0
0.02989116589312213,0.6293021737681874,0.9698370471835664,0.07303985103702793,0.010436568504402222,0
0.695925495992107,0.31523514353714754,0.563316737105638,0.3810143812468564,0.16007993304338153,0
0.3726675077959344,0.8337314957333526,0.05469180495293058,0.1986575741264257,0.39328455197326406,0
0.9744879367809648,0.36680953397069194,0.8788631289382043,0.8697688487381376,0.9844404671221607,1
0.5140076898433401,0.8880101947462804,0.27278555927226855,0.8381889459054827,0.7151300016839863,1
0.7622741006502333,0.8896326463666829,0.4303820438018402,0.011214761167071763,0.12769764799745353,0
0.8648623064888453,0.0266826164196311,0.28718763670526226,0.07161168940913398,0.8909236988439303,0
0.9873612629842452,0.10455990176698193,0.5555046442196847,0.3001275150199436,0.572772040391575,0
0.39094831003756925,0.4249746600525365,0.8443095864865361,0.5166668762059504,0.5343564700501932,1
0.26750559901967486,0.7855978879731633,0.6252510434227397,0.4916057754185408,0.9498766174099446,1
0.1755918882117079,0.8813586045702021,0.39721391155935404,0.8057481099858738,0.28887416346664396,1
0.6113413957068754,0.658886572173063,0.45780320466097746,0.3966349554615881,0.1761504905218031,0
0.20237850956982795,0.4098862008496632,0.47939245506204775,0.9957607747686221,0.23813526256757478,1
0.1578500716160125,0.1515725078634368,0.6507210506981469,0.31625174291952896,0.5889587849602678,0
0.8152706226256929,0.5035196926807712,0.41118966426848813,0.017239991120764575,0.40873891816605945,0
0.21319317287996642,0.314579964663092,0.04244745235461678,0.3370216588654511,0.09029873336942362,0
0.7288020103798202,0.620578568108986,0.6506235596374691,0.8313613794059179,0.4639218024116586,1
0.4724469795563687,0.37917109150772477,0.5395379246502251,0.7438205505468317,0.6676818366631778,1
0.9101857318171277,0.04625331734900351,0.6176203924289473,0.830386650580552,0.41673633731174387,1
0.5207008258775273,0.7165696296283482,0.5381829175684977,0.17406893874851526,0.10529288500121903,0
0.8339308066655399,0.337245666634139,0.536542062929703,0.11355864505433122,0.8995873838269317,0
0.3128953565786502,0.7607995911690151,0.6342176021231287,0.5168365794871335,0.3802608041525498,1
0.3302303596952352,0.7186719340809548,0.8699109327348636,0.016257979621488117,0.8026462620790171,1
0.38659848115090045,0.23980404373226927,0.7096536518363603,0.43178575241885964,0.4162942761220213,0
0.44761792910668863,0.6965977217396885,0.355092855154697,0.15779920153389693,0.7126144240991145,0
0.9882030340238969,0.019360960295529472,0.6486657191802748,0.6063344798286673,0.11314692045805019,0
0.6918031272136783,0.1856526784154866,0.24192345998836884,0.17555595160429527,0.29428232711595037,0
0.298812073534769,0.36855373237572764,0.42772973796274183,0.494518255596878,0.16595643250387904,0
0.7714748032248344,0.992911508007071,0.5577646727813085,0.7111468844564053,0.31216188112005394,1
0.3479974538775664,0.6924792054638811,0.3826960523053806,0.8382357415163864,0.788596239368498,1
0.575258787931348,0.5171737728654113,0.7401196811374866,0.6069396924776972,0.14371490834867962,1
0.7464146755670504,0.9595282613612685,0.8293331100384075,0.2769656864871719,0.9026235620059367,1
0.987292325539136,0.21546567121225213,0.9114262058426196,0.8617531620743395,0.15598705166364246,1
0.8238837333874711,0.02117122318976139,0.4316700110046988,0.8752895197643932,0.4985355671437688,0
0.3849241299627454,0.18818430647347695,0.8855062178422739,0.8191760228040599,0.7784293822616116,1
0.9903340834811445,0.02031806878657083,0.2602366969132065,0.9673403011024458,0.7133914591386132,1
0.6958928331557792,0.5466233122551203,0.7592988010948909,0.694349162877319,0.9183674236715518,1
0.99886993739831,0.3257898343183828,0.8998993815695829,0.6122451929921595,0.6396508182199983,1
0.23612011782572673,0.5334297302556449,0.29076006410675836,0.647155145318008,0.8816679142295942,1
0.3143905126406268,0.3411645696529555,0.14006521891054802,0.39395979966824923,0.9011071209134839,0
0.44787462524842014,0.8473925747296,0.0023907371216483897,0.28472488913086036,0.5343815955002543,0
0.6035642143147822,0.6404581146010179,0.6627890447145794,0.9422367400367739,0.9378265667722165,1
0.6790175310238153,0.6426394568473139,0.9483201125305144,0.5487656560160685,0.7743218275887301,1
0.3828108248026171,0.5982567058568278,0.48170590514333134,0.6917208633242612,0.3391379416485307,1
0.6755008758052986,0.502481105838934,0.5553452042035989,0.30851811056878975,0.9951100401524702,1
0.8303715434066067,0.6855371478520021,0.28803734606545006,0.5838939352096221,0.41158096328379856,1
0.9658309457379097,0.1369982483464952,0.32452106384243684,0.14640412132575775,0.1472402880759034,0
0.3533293819207268,0.067896110104124,0.6614300342778319,0.36731923940246325,0.5596285762406216,0
0.027246427064895884,0.9592587164217443,0.7250891372277181,0.5916274947044894,0.19551829516852004,1
0.5228460432049031,0.9304758287571463,0.7323278399218606,0.8637061044133852,0.2651688682957515,1
0.9066443597834558,0.8128689748003979,0.04415863560138911,0.0960228285040694,0.455262074545688,0
0.5936302939866552,0.18433617536478875,0.7513867977225372,0.5048070612044666,0.2502782729987255,0
0.242099621141873,0.01579407962960322,0.6280118655772262,0.3239681436319194,0.4737341331808611,0
0.9049065821846372,0.8729982410318483,0.47561667933930984,0.9693000964403402,0.48022362872095703,1
0.1500597914213121,0.36860785404030383,0.6149195175191738,0.7951262501142582,0.7950401349427187,1
0.36250033916338775,0.7042212553024225,0.6328745476823924,0.5421707235995892,0.47024867252165914,1
0.28581781186334654,0.8494135441715029,0.9430186461878004,0.8134848836676866,0.9025348916258469,0
0.31080959711286826,0.7590979427058107,0.6796274796433789,0.12121712530550466,0.45552879892385,0
